TAX_ID,Species,RA,Source,SampleID
172713,Paenibacillus kribbensis,1.085649081630443e-07,woltka,EG
1721,Corynebacterium callunae,1.085649081630443e-07,woltka,EG
1710890,Anabaena sp. 39858,1.085649081630443e-07,woltka,EG
1710,Cellulosimicrobium cellulans,1.085649081630443e-07,woltka,EG
1708,Cellulomonas fimi,1.085649081630443e-07,woltka,EG
1703920,Streptomyces sp. CB02488,1.085649081630443e-07,woltka,EG
1703774,candidate division TA06 bacterium SM23_40,1.085649081630443e-07,woltka,EG
1703762,bacterium SM23_31,1.085649081630443e-07,woltka,EG
1703761,candidate division BRC1 bacterium SM23_51,1.085649081630443e-07,woltka,EG
146827,Corynebacterium simulans,1.085649081630443e-07,woltka,EG
1465811,Cellulomonas massiliensis,1.085649081630443e-07,woltka,EG
1465809,Clostridium senegalense,1.085649081630443e-07,woltka,EG
1167731,Bacillus sp. JGI 001005-J19,1.085649081630443e-07,woltka,EG
118322,Lyngbya aestuarii,1.085649081630443e-07,woltka,EG
1182568,Deinococcus puniceus,1.085649081630443e-07,woltka,EG
118161,Pleurocapsa sp. PCC 7319,1.085649081630443e-07,woltka,EG
118000,Denitrovibrio acetiphilus,1.085649081630443e-07,woltka,EG
1176587,Niabella ginsenosidivorans,1.085649081630443e-07,woltka,EG
1176482,Sulfurimonas gotlandica,1.085649081630443e-07,woltka,EG
1173264,Leptolyngbya sp. PCC 6406,1.085649081630443e-07,woltka,EG
1173032,Chamaesiphon minutus,1.085649081630443e-07,woltka,EG
117207,Sphingopyxis alaskensis,1.085649081630443e-07,woltka,EG
1172,Anabaena variabilis,1.085649081630443e-07,woltka,EG
1169152,Nocardia sp. CNY236,1.085649081630443e-07,woltka,EG
1169145,Cryocola sp. 340MFSha3.1,1.085649081630443e-07,woltka,EG
1165841,Sulfurovum sp. AR,1.085649081630443e-07,woltka,EG
1189620,Flavobacterium sp. ACAM 123,1.085649081630443e-07,woltka,EG
1159328,Leptospirillum sp. Group II 'C75',1.085649081630443e-07,woltka,EG
1158345,Persephonella sp. KM09-Lau-8,1.085649081630443e-07,woltka,EG
1157637,Streptomyces sp. BoleA5,1.085649081630443e-07,woltka,EG
1157632,Streptomyces sp. LaPpAH-95,1.085649081630443e-07,woltka,EG
1156395,Dissulfuribacter thermophilus,1.085649081630443e-07,woltka,EG
1155954,Paenibacillus sp. 1-49,1.085649081630443e-07,woltka,EG
1151061,Tsukamurella sp. 1534,1.085649081630443e-07,woltka,EG
1150948,Wolbachia endosymbiont of Glossina morsitans morsitans,1.085649081630443e-07,woltka,EG
1148,Synechocystis sp. PCC 6803,1.085649081630443e-07,woltka,EG
1147,Synechocystis sp. PCC 6714,1.085649081630443e-07,woltka,EG
1144548,Xiangella phaseoli,1.085649081630443e-07,woltka,EG
1144343,Phyllobacterium sp. YR531,1.085649081630443e-07,woltka,EG
1188228,Gloeomargarita lithophora,1.085649081630443e-07,woltka,EG
119484,Syntrophobacter fumaroxidans,1.085649081630443e-07,woltka,EG
1137271,Saccharomonospora sp. CNQ490,1.085649081630443e-07,woltka,EG
1231063,Microbacterium gorillae,1.085649081630443e-07,woltka,EG
1245591,Mariniradius saccharolyticus,1.085649081630443e-07,woltka,EG
1238427,Halonotius sp. J07HN6,1.085649081630443e-07,woltka,EG
1236220,Melghirimyces thermohalophilus,1.085649081630443e-07,woltka,EG
1235835,Anaerotruncus sp. G3(2012),1.085649081630443e-07,woltka,EG
1235800,Lachnospiraceae bacterium 10-1,1.085649081630443e-07,woltka,EG
1235799,Lachnospiraceae bacterium 3-2,1.085649081630443e-07,woltka,EG
1235797,Oscillibacter sp. 1-3,1.085649081630443e-07,woltka,EG
1235792,Lachnospiraceae bacterium M18-1,1.085649081630443e-07,woltka,EG
1233951,Chryseobacterium sp. FH1,1.085649081630443e-07,woltka,EG
1232436,Enorma timonensis,1.085649081630443e-07,woltka,EG
1232429,Nesterenkonia massiliensis,1.085649081630443e-07,woltka,EG
1231337,Lactobacillus shenzhenensis,1.085649081630443e-07,woltka,EG
1230734,Clostridiales bacterium S5-A14a,1.085649081630443e-07,woltka,EG
120,Planctopirus limnophila,1.085649081630443e-07,woltka,EG
1227265,Capnocytophaga sp. oral taxon 863,1.085649081630443e-07,woltka,EG
1226325,Clostridium sp. KLE 1755,1.085649081630443e-07,woltka,EG
1224947,Pustulibacterium marinum,1.085649081630443e-07,woltka,EG
1223,Prochlorothrix hollandica,1.085649081630443e-07,woltka,EG
122,Gimesia maris,1.085649081630443e-07,woltka,EG
1219581,Actinomyces sp. S4-C9,1.085649081630443e-07,woltka,EG
1216,Prochloron didemni,1.085649081630443e-07,woltka,EG
121292,Pseudarthrobacter sulfonivorans,1.085649081630443e-07,woltka,EG
1211851,Dyadobacter tibetensis,1.085649081630443e-07,woltka,EG
1208583,Commensalibacter sp. MX01,1.085649081630443e-07,woltka,EG
1207058,Hyphomonas sp. L-53-1-40,1.085649081630443e-07,woltka,EG
1200557,Anaerovibrio sp. RM50,1.085649081630443e-07,woltka,EG
1137281,Xanthomarina gelatinilytica,1.085649081630443e-07,woltka,EG
1134405,Melioribacter roseus,1.085649081630443e-07,woltka,EG
1262703,Anaerotruncus sp. CAG:390,1.085649081630443e-07,woltka,EG
1035120,Deferrisoma camini,1.085649081630443e-07,woltka,EG
1054947,Candidatus Arthromitus sp. SFB-co,1.085649081630443e-07,woltka,EG
1054946,Candidatus Arthromitus sp. SFB-5,1.085649081630443e-07,woltka,EG
1054944,Candidatus Arthromitus sp. SFB-3,1.085649081630443e-07,woltka,EG
1054942,Candidatus Arthromitus sp. SFB-1,1.085649081630443e-07,woltka,EG
1047038,Aminicenantes bacterium SCGC AAA255-A06,1.085649081630443e-07,woltka,EG
1044,Erythrobacter longus,1.085649081630443e-07,woltka,EG
1043493,Lysinimicrobium mangrovi,1.085649081630443e-07,woltka,EG
104336,Microbacterium foliorum,1.085649081630443e-07,woltka,EG
1042376,Ochrovirga pacifica,1.085649081630443e-07,woltka,EG
104176,Oscillochloris trichoides,1.085649081630443e-07,woltka,EG
104,Cyclobacterium marinum,1.085649081630443e-07,woltka,EG
103733,Saccharothrix syringae,1.085649081630443e-07,woltka,EG
1032851,Corynebacterium nuruki,1.085649081630443e-07,woltka,EG
1069,Rhodomicrobium vannielii,1.085649081630443e-07,woltka,EG
1031542,Campylobacter volucris,1.085649081630443e-07,woltka,EG
101489,Xylanimicrobium pachnodae,1.085649081630443e-07,woltka,EG
1009709,alpha proteobacterium SCGC AAA536-K22,1.085649081630443e-07,woltka,EG
1009426,gamma proteobacterium SCGC AAA168-P09,1.085649081630443e-07,woltka,EG
1009425,gamma proteobacterium SCGC AAA168-I18,1.085649081630443e-07,woltka,EG
1009422,Verrucomicrobia bacterium SCGC AAA168-E21,1.085649081630443e-07,woltka,EG
1009420,Verrucomicrobia bacterium SCGC AAA164-O14,1.085649081630443e-07,woltka,EG
1009418,Verrucomicrobia bacterium SCGC AAA164-M04,1.085649081630443e-07,woltka,EG
1008392,Chitinispirillum alkaliphilum,1.085649081630443e-07,woltka,EG
1008,Saprospira grandis,1.085649081630443e-07,woltka,EG
1007120,gamma proteobacterium SCGC AAA160-D02,1.085649081630443e-07,woltka,EG
1003181,Candidatus Thiomargarita nelsonii,1.085649081630443e-07,woltka,EG
106,Runella slithyformis,1.085649081630443e-07,woltka,EG
1071073,Bacillus sp. NSP22.2,1.085649081630443e-07,woltka,EG
1134055,Verrucomicrobium sp. 3C,1.085649081630443e-07,woltka,EG
1111121,Atopobium sp. BV3Ac4,1.085649081630443e-07,woltka,EG
113287,Pseudoramibacter alactolyticus,1.085649081630443e-07,woltka,EG
1132441,Arthrobacter sp. 35W,1.085649081630443e-07,woltka,EG
1131812,Flavobacterium sp. 83,1.085649081630443e-07,woltka,EG
1131336,Akkermansia sp. KLE1605,1.085649081630443e-07,woltka,EG
1123045,Ponticaulis koreensis,1.085649081630443e-07,woltka,EG
1122943,Pedobacter oryzae,1.085649081630443e-07,woltka,EG
1120986,Acetomicrobium thermoterrenum,1.085649081630443e-07,woltka,EG
1118061,Alistipes obesi,1.085649081630443e-07,woltka,EG
1118058,Actinomyces sp. ph3,1.085649081630443e-07,woltka,EG
1118054,Brevibacillus massiliensis,1.085649081630443e-07,woltka,EG
1112215,Salinibacterium sp. PAMC 21357,1.085649081630443e-07,woltka,EG
1111135,Coriobacteriaceae bacterium BV3Ac1,1.085649081630443e-07,woltka,EG
1109438,Candidatus Arthromitus sp. SFB-mouse-SU,1.085649081630443e-07,woltka,EG
107401,Tenacibaculum maritimum,1.085649081630443e-07,woltka,EG
110935,Agreia bicolorata,1.085649081630443e-07,woltka,EG
11,Cellulomonas gilvus,1.085649081630443e-07,woltka,EG
1097667,Patulibacter medicamentivorans,1.085649081630443e-07,woltka,EG
1096856,Pseudonocardia sp. EC080619-01,1.085649081630443e-07,woltka,EG
1096,Chlorobium phaeobacteroides,1.085649081630443e-07,woltka,EG
109327,Anaerovorax odorimutans,1.085649081630443e-07,woltka,EG
1092,Chlorobium limicola,1.085649081630443e-07,woltka,EG
108819,Coprothermobacter platensis,1.085649081630443e-07,woltka,EG
108486,Corynebacterium falsenii,1.085649081630443e-07,woltka,EG
108328,Anaerobranca gottschalkii,1.085649081630443e-07,woltka,EG
108007,Thermanaerovibrio velox,1.085649081630443e-07,woltka,EG
1077947,Pseudorhodobacter antarcticus,1.085649081630443e-07,woltka,EG
1249999,Lacinutrix sp. Hel_I_90,1.085649081630443e-07,woltka,EG
1262757,Blautia sp. CAG:37,1.085649081630443e-07,woltka,EG
1465756,Peptoniphilus grossensis,1.085649081630443e-07,woltka,EG
1382359,Acidobacterium ailaaui,1.085649081630443e-07,woltka,EG
1410609,Treponema sp. C6A8,1.085649081630443e-07,woltka,EG
1409788,Sunxiuqinia dokdonensis,1.085649081630443e-07,woltka,EG
1408819,Youngiibacter fragilis,1.085649081630443e-07,woltka,EG
1408320,Lachnospiraceae bacterium AC2014,1.085649081630443e-07,woltka,EG
1408191,Corynebacterium deserti,1.085649081630443e-07,woltka,EG
1404244,Corynebacterium glyciniphilum,1.085649081630443e-07,woltka,EG
1397278,Leucobacter sp. PH1c,1.085649081630443e-07,woltka,EG
1392491,Ruminococcaceae bacterium AE2021,1.085649081630443e-07,woltka,EG
1391647,Clostridium sp. Ade.TY,1.085649081630443e-07,woltka,EG
1387555,Caldicellulosiruptor sp. Rt8.B8,1.085649081630443e-07,woltka,EG
1386098,Actinotalea ferrariae,1.085649081630443e-07,woltka,EG
1385985,Sphingobacterium paucimobilis,1.085649081630443e-07,woltka,EG
1380763,Paenibacillus darwinianus,1.085649081630443e-07,woltka,EG
1410617,Ruminococcus sp. FC2018,1.085649081630443e-07,woltka,EG
1380390,Solirubrobacterales bacterium URHD0059,1.085649081630443e-07,woltka,EG
1380389,Sphingomonas sp. URHD0057,1.085649081630443e-07,woltka,EG
1380356,Blastococcus sp. URHD0036,1.085649081630443e-07,woltka,EG
1380348,Acidobacteriaceae bacterium URHE0068,1.085649081630443e-07,woltka,EG
1380347,Geodermatophilaceae bacterium URHB0048,1.085649081630443e-07,woltka,EG
1379910,Rufibacter sp. DG31D,1.085649081630443e-07,woltka,EG
1379909,Rufibacter sp. DG15C,1.085649081630443e-07,woltka,EG
136857,Corynebacterium testudinoris,1.085649081630443e-07,woltka,EG
1366046,Rhodobacteraceae bacterium HIMB11,1.085649081630443e-07,woltka,EG
136100,Knoellia sinensis,1.085649081630443e-07,woltka,EG
1353529,Bacteriovorax sp. BSW11_IV,1.085649081630443e-07,woltka,EG
1353528,Thioclava indica,1.085649081630443e-07,woltka,EG
1410616,Pseudobutyrivibrio sp. MD2005,1.085649081630443e-07,woltka,EG
1410621,Lachnospiraceae bacterium AD3010,1.085649081630443e-07,woltka,EG
1350461,Synechococcus sp. UTEX 2973,1.085649081630443e-07,woltka,EG
1449058,Microbacterium sp. UNCCL10,1.085649081630443e-07,woltka,EG
1465754,Alistipes timonensis,1.085649081630443e-07,woltka,EG
146536,Streptomyces curacoi,1.085649081630443e-07,woltka,EG
1463920,Streptomyces sp. NRRL S-87,1.085649081630443e-07,woltka,EG
1463821,Glycomyces sp. NRRL B-16210,1.085649081630443e-07,woltka,EG
1463156,Flavihumibacter sp. ZG627,1.085649081630443e-07,woltka,EG
1462416,Candidatus Hydrogenedens terephthalicus,1.085649081630443e-07,woltka,EG
1455061,Candidatus Magnetobacterium casensis,1.085649081630443e-07,woltka,EG
1454753,Candidatus Caldatribacterium saccharofermentans,1.085649081630443e-07,woltka,EG
1454010,Cellulomonas sp. HZM,1.085649081630443e-07,woltka,EG
1453352,Sediminicola sp. YIK13,1.085649081630443e-07,woltka,EG
1450,Alicyclobacillus acidoterrestris,1.085649081630443e-07,woltka,EG
1449080,Thermus amyloliquefaciens,1.085649081630443e-07,woltka,EG
1449047,Bacillus sp. UNC69MF,1.085649081630443e-07,woltka,EG
1410624,Lachnospiraceae bacterium FE2018,1.085649081630443e-07,woltka,EG
1448857,Campylobacter corcagiensis,1.085649081630443e-07,woltka,EG
1437453,Streptomyces leeuwenhoekii,1.085649081630443e-07,woltka,EG
1434701,Chishuiella changwenlii,1.085649081630443e-07,woltka,EG
1433126,Mucinivorans hirudinis,1.085649081630443e-07,woltka,EG
1429439,Candidatus Entotheonella sp. TSY2,1.085649081630443e-07,woltka,EG
1428657,Monashia flava,1.085649081630443e-07,woltka,EG
1428620,Streptomyces humi,1.085649081630443e-07,woltka,EG
1427364,Candidatus Thioglobus singularis,1.085649081630443e-07,woltka,EG
1419482,Chitinophaga jiangningensis,1.085649081630443e-07,woltka,EG
1416614,Gloeobacter kilaueensis,1.085649081630443e-07,woltka,EG
1414719,Corynebacterium jeddahense,1.085649081630443e-07,woltka,EG
1410634,Propionibacteriaceae bacterium P6A17,1.085649081630443e-07,woltka,EG
1352348,Allosalinactinospora lopnorensis,1.085649081630443e-07,woltka,EG
1350429,Cyclobacterium qasimii,1.085649081630443e-07,woltka,EG
1262767,Catenibacterium sp. CAG:290,1.085649081630443e-07,woltka,EG
1262952,Ruminococcus sp. CAG:177,1.085649081630443e-07,woltka,EG
1274402,Candidatus Hepatobacter penaei,1.085649081630443e-07,woltka,EG
1270,Micrococcus luteus,1.085649081630443e-07,woltka,EG
1267,Clostridium ventriculi,1.085649081630443e-07,woltka,EG
1265690,Nafulsella turpanensis,1.085649081630443e-07,woltka,EG
1264,Ruminococcus albus,1.085649081630443e-07,woltka,EG
1263866,Rhodopirellula europaea,1.085649081630443e-07,woltka,EG
1263094,Parabacteroides merdae CAG:48,1.085649081630443e-07,woltka,EG
1263064,Clostridium bolteae CAG:59,1.085649081630443e-07,woltka,EG
1263054,Bacteroides thetaiotaomicron CAG:40,1.085649081630443e-07,woltka,EG
1263044,Bacteroides faecis CAG:32,1.085649081630443e-07,woltka,EG
1263017,Firmicutes bacterium CAG:313,1.085649081630443e-07,woltka,EG
1263004,Firmicutes bacterium CAG:137,1.085649081630443e-07,woltka,EG
1262915,Phascolarctobacterium sp. CAG:266,1.085649081630443e-07,woltka,EG
1280666,Butyrivibrio sp. AE3009,1.085649081630443e-07,woltka,EG
1262887,Eubacterium sp. CAG:252,1.085649081630443e-07,woltka,EG
1262883,Eubacterium sp. CAG:192,1.085649081630443e-07,woltka,EG
1262857,Coprobacillus sp. CAG:826,1.085649081630443e-07,woltka,EG
1262842,Clostridium sp. CAG:81,1.085649081630443e-07,woltka,EG
1262835,Clostridium sp. CAG:729,1.085649081630443e-07,woltka,EG
1262834,Clostridium sp. CAG:715,1.085649081630443e-07,woltka,EG
1262831,Clostridium sp. CAG:678,1.085649081630443e-07,woltka,EG
1262829,Clostridium sp. CAG:628,1.085649081630443e-07,woltka,EG
1262786,Clostridium sp. CAG:264,1.085649081630443e-07,woltka,EG
1262783,Clostridium sp. CAG:242,1.085649081630443e-07,woltka,EG
1262781,Clostridium sp. CAG:226,1.085649081630443e-07,woltka,EG
1262771,Clostridium sp. CAG:1193,1.085649081630443e-07,woltka,EG
1280663,Butyrivibrio sp. AE2015,1.085649081630443e-07,woltka,EG
1280680,Butyrivibrio sp. LC3010,1.085649081630443e-07,woltka,EG
1348245,Kordia jejudonensis,1.085649081630443e-07,woltka,EG
1317124,Thioclava atlantica,1.085649081630443e-07,woltka,EG
1347392,Anaerosalibacter massiliensis,1.085649081630443e-07,woltka,EG
1342302,Sulfitobacter noctilucae,1.085649081630443e-07,woltka,EG
134034,Corynebacterium freneyi,1.085649081630443e-07,woltka,EG
1339253,Alistipes sp. ZOR0009,1.085649081630443e-07,woltka,EG
1338436,Sinomonas humi,1.085649081630443e-07,woltka,EG
1337936,Calothrix sp. 336/3,1.085649081630443e-07,woltka,EG
1333998,Tepidicaulis marinus,1.085649081630443e-07,woltka,EG
1325934,Actinomyces polynesiensis,1.085649081630443e-07,woltka,EG
1324934,Myroides xuanwuensis,1.085649081630443e-07,woltka,EG
1323,Faecalicoccus pleomorphus,1.085649081630443e-07,woltka,EG
1322,Blautia hansenii,1.085649081630443e-07,woltka,EG
1321783,Peptostreptococcaceae bacterium oral taxon 113,1.085649081630443e-07,woltka,EG
131568,Kineococcus radiotolerans,1.085649081630443e-07,woltka,EG
1280683,Butyrivibrio sp. NC2007,1.085649081630443e-07,woltka,EG
1314958,Parachlamydiaceae bacterium HS-T3,1.085649081630443e-07,woltka,EG
1307763,Kiritimatiella glycovorans,1.085649081630443e-07,woltka,EG
1304284,Caldisalinibacter kiritimatiensis,1.085649081630443e-07,woltka,EG
130049,Paenibacillus dendritiformis,1.085649081630443e-07,woltka,EG
129910,Arthrospira maxima,1.085649081630443e-07,woltka,EG
1290553,Halocynthiibacter namhaensis,1.085649081630443e-07,woltka,EG
1288391,Actinomyces timonensis,1.085649081630443e-07,woltka,EG
1287640,Anaerococcus obesiensis,1.085649081630443e-07,woltka,EG
1287488,Prevotella sp. S7 MS 2,1.085649081630443e-07,woltka,EG
1284658,Planktomarina temperata,1.085649081630443e-07,woltka,EG
1283283,Frankia sp. Iso899,1.085649081630443e-07,woltka,EG
1280685,Butyrivibrio sp. NC3005,1.085649081630443e-07,woltka,EG
515814,Nesterenkonia alba,1.085649081630443e-07,woltka,EG
1797930,Elusimicrobia bacterium GWC2_51_8,1.085649081630443e-07,woltka,EG
1797941,Elusimicrobia bacterium RIFCSPHIGHO2_01_FULL_64_10,1.085649081630443e-07,woltka,EG
358100,Microbacterium indicum,1.085649081630443e-07,woltka,EG
327277,Bifidobacterium crudilactis,1.085649081630443e-07,woltka,EG
325775,Coxiella endosymbiont of Amblyomma americanum,1.085649081630443e-07,woltka,EG
321961,Wheat blue dwarf phytoplasma,1.085649081630443e-07,woltka,EG
321327,Synechococcus sp. JA-3-3Ab,1.085649081630443e-07,woltka,EG
320787,Cyclobacterium amurskyense,1.085649081630443e-07,woltka,EG
32054,Calothrix parietina,1.085649081630443e-07,woltka,EG
32051,Synechococcus sp. WH 7803,1.085649081630443e-07,woltka,EG
32049,Synechococcus sp. PCC 7002,1.085649081630443e-07,woltka,EG
32025,Helicobacter hepaticus,1.085649081630443e-07,woltka,EG
31962,Actinomadura rifamycini,1.085649081630443e-07,woltka,EG
317936,Nostoc sp. PCC 7107,1.085649081630443e-07,woltka,EG
316277,Syntrophus aciditrophicus,1.085649081630443e-07,woltka,EG
314319,Prolixibacter bellariivorans,1.085649081630443e-07,woltka,EG
314263,Roseovarius nubinhibens,1.085649081630443e-07,woltka,EG
313603,Maribacter sp. HTCC2170,1.085649081630443e-07,woltka,EG
313589,Janibacter sp. HTCC2649,1.085649081630443e-07,woltka,EG
311208,Gaetbulibacter saemankumensis,1.085649081630443e-07,woltka,EG
310783,Deinococcus deserti,1.085649081630443e-07,woltka,EG
310514,Prevotella multisaccharivorax,1.085649081630443e-07,woltka,EG
310297,Bacteroides plebeius,1.085649081630443e-07,woltka,EG
310037,Acaryochloris sp. CCMEE 5410,1.085649081630443e-07,woltka,EG
309868,Candidatus Liberibacter americanus,1.085649081630443e-07,woltka,EG
309806,Sulfurihydrogenibium azorense,1.085649081630443e-07,woltka,EG
307124,Meiothermus timidus,1.085649081630443e-07,woltka,EG
305507,Algoriphagus locisalis,1.085649081630443e-07,woltka,EG
302449,Corynebacterium tuscaniense,1.085649081630443e-07,woltka,EG
301301,Roseburia hominis,1.085649081630443e-07,woltka,EG
328515,Nonlabens dokdonensis,1.085649081630443e-07,woltka,EG
328812,Parabacteroides goldsteinii,1.085649081630443e-07,woltka,EG
328814,Alistipes shahii,1.085649081630443e-07,woltka,EG
33905,Bifidobacterium thermophilum,1.085649081630443e-07,woltka,EG
35755,Corynebacterium kutscheri,1.085649081630443e-07,woltka,EG
35751,Sporichthya polymorpha,1.085649081630443e-07,woltka,EG
356828,Alloscardovia criceti,1.085649081630443e-07,woltka,EG
35621,Streptomyces mobaraensis,1.085649081630443e-07,woltka,EG
35620,Streptomyces hirsutus,1.085649081630443e-07,woltka,EG
352353,Geitlerinema sp. BBD,1.085649081630443e-07,woltka,EG
349933,Clostridium hydrogeniformans,1.085649081630443e-07,woltka,EG
342942,Clostridium glycyrrhizinilyticum,1.085649081630443e-07,woltka,EG
340095,Thermodesulfovibrio thiophilus,1.085649081630443e-07,woltka,EG
33998,Acidocella aminolytica,1.085649081630443e-07,woltka,EG
33910,Amycolatopsis mediterranei,1.085649081630443e-07,woltka,EG
33906,Actinopolyspora mortivallis,1.085649081630443e-07,woltka,EG
33903,Streptomyces avermitilis,1.085649081630443e-07,woltka,EG
329163,Chroogloeocystis siderophila,1.085649081630443e-07,woltka,EG
