TAX_ID,species,RA,Source,SampleID
267212,Neisseria bacilliformis,1.446669156384285e-07,woltka,SRR17380245
108010,Thioalkalivibrio paradoxus,1.446669156384285e-07,woltka,SRR17380245
207949,Bermanella marisrubri,1.446669156384285e-07,woltka,SRR17380245
28108,Alteromonas macleodii,1.446669156384285e-07,woltka,SRR17380245
306205,Rheinheimera texasensis,1.446669156384285e-07,woltka,SRR17380245
305977,Pusillimonas noertemannii,1.446669156384285e-07,woltka,SRR17380245
300231,Glaciecola nitratireducens,1.446669156384285e-07,woltka,SRR17380245
298657,Pseudoalteromonas spongiae,1.446669156384285e-07,woltka,SRR17380245
29423,Legionella oakridgensis,1.446669156384285e-07,woltka,SRR17380245
1249552,Pseudohongiella spirulinae,1.446669156384285e-07,woltka,SRR17380245
29362,Clostridium papyrosolvens,1.446669156384285e-07,woltka,SRR17380245
292,Burkholderia cepacia,1.446669156384285e-07,woltka,SRR17380245
288,Pseudoalteromonas atlantica,1.446669156384285e-07,woltka,SRR17380245
286730,Alkaliflexus imshenetskii,1.446669156384285e-07,woltka,SRR17380245
285091,Alcanivorax dieselolei,1.446669156384285e-07,woltka,SRR17380245
60519,Lactobacillus graminis,1.446669156384285e-07,woltka,SRR17380245
28264,Arcanobacterium haemolyticum,1.446669156384285e-07,woltka,SRR17380245
28252,Halomonas halodenitrificans,1.446669156384285e-07,woltka,SRR17380245
28131,Prevotella intermedia,1.446669156384285e-07,woltka,SRR17380245
1262749,Bacteroides sp. CAG:714,1.446669156384285e-07,woltka,SRR17380245
1262773,Clostridium sp. CAG:122,1.446669156384285e-07,woltka,SRR17380245
207954,Neptuniibacter caesariensis,1.446669156384285e-07,woltka,SRR17380245
1148,Synechocystis sp. PCC 6803,1.446669156384285e-07,woltka,SRR17380245
2055,Gordonia terrae,1.446669156384285e-07,woltka,SRR17380245
684063,Paenibacillus algorifonticola,1.446669156384285e-07,woltka,SRR17380245
676,Vibrio fluvialis,1.446669156384285e-07,woltka,SRR17380245
2066,Kitasatospora setae,1.446669156384285e-07,woltka,SRR17380245
2021,Thermobifida fusca,1.446669156384285e-07,woltka,SRR17380245
680,Vibrio campbellii,1.446669156384285e-07,woltka,SRR17380245
2054,Gordonia bronchialis,1.446669156384285e-07,woltka,SRR17380245
679259,Gilvimarinus agarilyticus,1.446669156384285e-07,woltka,SRR17380245
1263013,Firmicutes bacterium CAG:240,1.0850018672882137e-07,woltka,SRR17380245
68909,Deinococcus geothermalis,1.0850018672882137e-07,woltka,SRR17380245
1492922,Gammaproteobacteria bacterium MFB021,1.0850018672882137e-07,woltka,SRR17380245
1555112,Limnochorda pilosa,1.0850018672882137e-07,woltka,SRR17380245
1736478,Microbacterium sp. Root166,1.0850018672882137e-07,woltka,SRR17380245
1736540,Aeromicrobium sp. Root472D3,1.0850018672882137e-07,woltka,SRR17380245
13373,Burkholderia mallei,1.0850018672882137e-07,woltka,SRR17380245
366586,Ruania albidiflava,1.0850018672882137e-07,woltka,SRR17380245
84725,Umezawaea tangerina,1.0850018672882137e-07,woltka,SRR17380245
911092,Caldanaerobacter subterraneus,1.0850018672882137e-07,woltka,SRR17380245
1262777,Clostridium sp. CAG:167,1.0850018672882137e-07,woltka,SRR17380245
83558,Chlamydia pneumoniae,1.0850018672882137e-07,woltka,SRR17380245
1263012,Firmicutes bacterium CAG:24,1.0850018672882137e-07,woltka,SRR17380245
133924,Leisingera methylohalidivorans,1.0850018672882137e-07,woltka,SRR17380245
712156,Atopobium sp. oral taxon 199,1.0850018672882137e-07,woltka,SRR17380245
1736251,Methylobacterium sp. Leaf99,1.0850018672882137e-07,woltka,SRR17380245
376219,Arthrospira sp. PCC 8005,1.0850018672882137e-07,woltka,SRR17380245
1646,Renibacterium salmoninarum,1.0850018672882137e-07,woltka,SRR17380245
146923,Streptomyces parvulus,1.0850018672882137e-07,woltka,SRR17380245
1897006,Faecalibacterium sp. CAG:82-related_59_9,1.0850018672882137e-07,woltka,SRR17380245
1650571,Streptomyces pathocidini,1.0850018672882137e-07,woltka,SRR17380245
1173027,Microcoleus sp. PCC 7113,1.0850018672882137e-07,woltka,SRR17380245
171674,Inquilinus limosus,1.0850018672882137e-07,woltka,SRR17380245
483011,Lactobacillus fabifermentans,1.0850018672882137e-07,woltka,SRR17380245
103232,Streptomyces ipomoeae,1.0850018672882137e-07,woltka,SRR17380245
1654360,Photobacterium galatheae,1.0850018672882137e-07,woltka,SRR17380245
285473,Streptomyces rubrolavendulae,1.0850018672882137e-07,woltka,SRR17380245
37332,Nocardia seriolae,1.0850018672882137e-07,woltka,SRR17380245
28181,Magnetovibrio blakemorei,1.0850018672882137e-07,woltka,SRR17380245
1930016,Lachnospiraceae bacterium Zagget3,1.0850018672882137e-07,woltka,SRR17380245
58352,Kitasatospora mediocidica,1.0850018672882137e-07,woltka,SRR17380245
1797651,Chloroflexi bacterium RBG_16_57_11,1.0850018672882137e-07,woltka,SRR17380245
360055,Zavarzinella formosa,1.0850018672882137e-07,woltka,SRR17380245
1592629,Sphingomonas sp. WG,1.0850018672882137e-07,woltka,SRR17380245
53371,Pilimelia anulata,1.0850018672882137e-07,woltka,SRR17380245
411235,Streptacidiphilus melanogenes,1.0850018672882137e-07,woltka,SRR17380245
1055192,Comamonas sp. B-9,1.0850018672882137e-07,woltka,SRR17380245
110500,Pelotomaculum thermopropionicum,1.0850018672882137e-07,woltka,SRR17380245
1523425,Novosphingobium sp. AAP83,1.0850018672882137e-07,woltka,SRR17380245
34078,Scytonema hofmannii,1.0850018672882137e-07,woltka,SRR17380245
41,Stigmatella aurantiaca,1.0850018672882137e-07,woltka,SRR17380245
1798659,Candidatus Lloydbacteria bacterium RIFCSPHIGHO2_01_FULL_54_11,1.0850018672882137e-07,woltka,SRR17380245
1075768,Janthinobacterium sp. CG3,1.0850018672882137e-07,woltka,SRR17380245
1677920,Helicobacter jaachi,1.0850018672882137e-07,woltka,SRR17380245
1444768,Kitasatospora sp. MBT63,1.0850018672882137e-07,woltka,SRR17380245
1097667,Patulibacter medicamentivorans,1.0850018672882137e-07,woltka,SRR17380245
531813,Pelagibacterium halotolerans,1.0850018672882137e-07,woltka,SRR17380245
393662,Congregibacter litoralis,1.0850018672882137e-07,woltka,SRR17380245
471827,Candidatus Desulforudis audaxviator,1.0850018672882137e-07,woltka,SRR17380245
1178777,Halomonas zincidurans,1.0850018672882137e-07,woltka,SRR17380245
42565,Halomonas salina,1.0850018672882137e-07,woltka,SRR17380245
1762962,Mycobacterium sp. M26,1.0850018672882137e-07,woltka,SRR17380245
196015,Caldimonas manganoxidans,1.0850018672882137e-07,woltka,SRR17380245
48665,Streptomyces viridifaciens,1.0850018672882137e-07,woltka,SRR17380245
1618990,Candidatus Uhrbacteria bacterium GW2011_GWE1_39_46,1.0850018672882137e-07,woltka,SRR17380245
1305837,Streptomyces sp. CNS606,1.0850018672882137e-07,woltka,SRR17380245
162,Treponema phagedenis,1.0850018672882137e-07,woltka,SRR17380245
36812,Mycobacterium genavense,1.0850018672882137e-07,woltka,SRR17380245
214,Helicobacter felis,1.0850018672882137e-07,woltka,SRR17380245
33059,Acidithiobacillus caldus,1.0850018672882137e-07,woltka,SRR17380245
272129,Oscillatoria sp. PCC 6506,1.0850018672882137e-07,woltka,SRR17380245
55969,Leucobacter komagatae,1.0850018672882137e-07,woltka,SRR17380245
90813,Thiomicrospira sp. Milos-T1,7.233345781921423e-08,woltka,SRR17380245
927,Halothiobacillus neapolitanus,7.233345781921423e-08,woltka,SRR17380245
1050222,Paenibacillus sp. Aloe-11,7.233345781921423e-08,woltka,SRR17380245
487797,Flavobacteria bacterium MS024-3C,7.233345781921423e-08,woltka,SRR17380245
1121961,Hirschia maritima,7.233345781921423e-08,woltka,SRR17380245
60920,Sanguibacter keddieii,7.233345781921423e-08,woltka,SRR17380245
676599,Stenotrophomonas panacihumi,7.233345781921423e-08,woltka,SRR17380245
62322,Shewanella baltica,7.233345781921423e-08,woltka,SRR17380245
877411,Ruminococcus sp. NK3A76,7.233345781921423e-08,woltka,SRR17380245
112248,Seinonella peptonophila,7.233345781921423e-08,woltka,SRR17380245
49118,Candidatus Arthromitus sp. SFB-mouse,7.233345781921423e-08,woltka,SRR17380245
108150,Thermoanaerobacter italicus,7.233345781921423e-08,woltka,SRR17380245
490829,Lutimaribacter saemankumensis,7.233345781921423e-08,woltka,SRR17380245
1082479,Limimonas halophila,7.233345781921423e-08,woltka,SRR17380245
1084,Pararhodospirillum photometricum,7.233345781921423e-08,woltka,SRR17380245
881,Desulfovibrio vulgaris,7.233345781921423e-08,woltka,SRR17380245
1085624,Persicobacter sp. JZB09,7.233345781921423e-08,woltka,SRR17380245
489915,Corynebacterium sputi,7.233345781921423e-08,woltka,SRR17380245
61624,Paenibacillus mucilaginosus,7.233345781921423e-08,woltka,SRR17380245
88382,Promicromonospora sukumoe,7.233345781921423e-08,woltka,SRR17380245
558151,Chryseobacterium angstadtii,7.233345781921423e-08,woltka,SRR17380245
109327,Anaerovorax odorimutans,7.233345781921423e-08,woltka,SRR17380245
60961,Shewanella woodyi,7.233345781921423e-08,woltka,SRR17380245
60893,Desulfobacca acetoxidans,7.233345781921423e-08,woltka,SRR17380245
714549,Hydrotalea flava,7.233345781921423e-08,woltka,SRR17380245
561965,Aliagarivorans marinus,7.233345781921423e-08,woltka,SRR17380245
60547,Caballeronia glathei,7.233345781921423e-08,woltka,SRR17380245
685,Vibrio diazotrophicus,7.233345781921423e-08,woltka,SRR17380245
983544,Lacinutrix sp. 5H-3-7-4,7.233345781921423e-08,woltka,SRR17380245
582680,Microbacterium azadirachtae,7.233345781921423e-08,woltka,SRR17380245
1111121,Atopobium sp. BV3Ac4,7.233345781921423e-08,woltka,SRR17380245
100225,Austwickia chelonae,7.233345781921423e-08,woltka,SRR17380245
1147,Synechocystis sp. PCC 6714,7.233345781921423e-08,woltka,SRR17380245
984,Pedobacter heparinus,7.233345781921423e-08,woltka,SRR17380245
686597,Martelella sp. AD-3,7.233345781921423e-08,woltka,SRR17380245
58123,Spirillospora albida,7.233345781921423e-08,woltka,SRR17380245
988,Leeuwenhoekiella marinoflava,7.233345781921423e-08,woltka,SRR17380245
478741,Verrucomicrobia bacterium LP2A,7.233345781921423e-08,woltka,SRR17380245
989,Marinilabilia salmonicolor,7.233345781921423e-08,woltka,SRR17380245
991,Flavobacterium hydatis,7.233345781921423e-08,woltka,SRR17380245
58117,Microbispora rosea,7.233345781921423e-08,woltka,SRR17380245
1104598,Atribacteria bacterium SCGC AB-164-D21,7.233345781921423e-08,woltka,SRR17380245
579478,Halomonas sp. S2151,7.233345781921423e-08,woltka,SRR17380245
1105367,Paenirhodobacter enshiensis,7.233345781921423e-08,woltka,SRR17380245
998,Flexibacter flexilis,7.233345781921423e-08,woltka,SRR17380245
57480,Microvirgula aerodenitrificans,7.233345781921423e-08,woltka,SRR17380245
1003110,Verrucosispora maris,7.233345781921423e-08,woltka,SRR17380245
589537,Prevotella dentasini,7.233345781921423e-08,woltka,SRR17380245
683125,Sphingobacterium wenxiniae,7.233345781921423e-08,woltka,SRR17380245
938278,Casaltella massiliensis,7.233345781921423e-08,woltka,SRR17380245
930806,Halioglobus pacificus,7.233345781921423e-08,woltka,SRR17380245
934,Thiomicrospira pelophila,7.233345781921423e-08,woltka,SRR17380245
935261,Aminobacter sp. J41,7.233345781921423e-08,woltka,SRR17380245
486,Neisseria lactamica,7.233345781921423e-08,woltka,SRR17380245
69710,Treponema vincentii,7.233345781921423e-08,woltka,SRR17380245
69370,Microbacterium trichothecenolyticum,7.233345781921423e-08,woltka,SRR17380245
48292,Hyphomicrobium zavarzinii,7.233345781921423e-08,woltka,SRR17380245
545276,Thioalkalivibrio sp. ALJ24,7.233345781921423e-08,woltka,SRR17380245
938293,Anaerococcus provenciensis,7.233345781921423e-08,woltka,SRR17380245
11,Cellulomonas gilvus,7.233345781921423e-08,woltka,SRR17380245
94009,Thermicanus aegyptius,7.233345781921423e-08,woltka,SRR17380245
943816,Streptomyces qinglanensis,7.233345781921423e-08,woltka,SRR17380245
945692,Gordonia neofelifaecis,7.233345781921423e-08,woltka,SRR17380245
59610,Desulfotomaculum reducens,7.233345781921423e-08,woltka,SRR17380245
95641,Methylomicrobium buryatense,7.233345781921423e-08,woltka,SRR17380245
56426,Bartonella clarridgeiae,7.233345781921423e-08,woltka,SRR17380245
593133,Lutibacter maritimus,7.233345781921423e-08,woltka,SRR17380245
1004326,Vibrio mexicanus,7.233345781921423e-08,woltka,SRR17380245
114628,Alkaliphilus transvaalensis,7.233345781921423e-08,woltka,SRR17380245
1137848,Clostridium arbusti,7.233345781921423e-08,woltka,SRR17380245
494416,Psychrobacter sp. TB15,7.233345781921423e-08,woltka,SRR17380245
660537,Paraburkholderia acidipaludis,7.233345781921423e-08,woltka,SRR17380245
1121721,Gordonia kroppenstedtii,7.233345781921423e-08,woltka,SRR17380245
712430,Peptoniphilus sp. oral taxon 375,7.233345781921423e-08,woltka,SRR17380245
1033741,Microvirga massiliensis,7.233345781921423e-08,woltka,SRR17380245
666685,Rhodanobacter denitrificans,7.233345781921423e-08,woltka,SRR17380245
665792,Paenibacillus sp. D9,7.233345781921423e-08,woltka,SRR17380245
540988,Thermus islandicus,7.233345781921423e-08,woltka,SRR17380245
79209,Desulfosporosinus meridiei,7.233345781921423e-08,woltka,SRR17380245
52765,Caldicellulosiruptor kristjanssonii,7.233345781921423e-08,woltka,SRR17380245
796937,Peptoanaerobacter stomatis,7.233345781921423e-08,woltka,SRR17380245
1033740,Kurthia senegalensis,7.233345781921423e-08,woltka,SRR17380245
659018,Stenotrophomonas daejeonensis,7.233345781921423e-08,woltka,SRR17380245
626932,Alistipes indistinctus,7.233345781921423e-08,woltka,SRR17380245
1069073,Amycolatopsis halophila,7.233345781921423e-08,woltka,SRR17380245
1033739,Kurthia massiliensis,7.233345781921423e-08,woltka,SRR17380245
671622,Microbacterium yannicii,7.233345781921423e-08,woltka,SRR17380245
1032506,Prevotella sp. MSX73,7.233345781921423e-08,woltka,SRR17380245
1134055,Verrucomicrobium sp. 3C,7.233345781921423e-08,woltka,SRR17380245
652708,Bacteroidetes oral taxon 274,7.233345781921423e-08,woltka,SRR17380245
52227,Prevotella dentalis,7.233345781921423e-08,woltka,SRR17380245
521720,Pseudomonas caeni,7.233345781921423e-08,woltka,SRR17380245
64988,Alcanivorax jadensis,7.233345781921423e-08,woltka,SRR17380245
64971,Pseudospirillum japonicum,7.233345781921423e-08,woltka,SRR17380245
777,Coxiella burnetii,7.233345781921423e-08,woltka,SRR17380245
529,Ochrobactrum anthropi,7.233345781921423e-08,woltka,SRR17380245
668,Aliivibrio fischeri,7.233345781921423e-08,woltka,SRR17380245
536,Chromobacterium violaceum,7.233345781921423e-08,woltka,SRR17380245
73030,Dechloromonas agitata,7.233345781921423e-08,woltka,SRR17380245
54911,Brevibacillus choshinensis,7.233345781921423e-08,woltka,SRR17380245
73919,Thermaerobacter marianensis,7.233345781921423e-08,woltka,SRR17380245
53363,Brevibacterium mcbrellneri,7.233345781921423e-08,woltka,SRR17380245
1043493,Lysinimicrobium mangrovi,7.233345781921423e-08,woltka,SRR17380245
714067,Kroppenstedtia eburnea,7.233345781921423e-08,woltka,SRR17380245
746033,Piscicoccus intestinalis,7.233345781921423e-08,woltka,SRR17380245
748247,Azoarcus sp. KH32C,7.233345781921423e-08,woltka,SRR17380245
531814,Gracilibacillus ureilyticus,7.233345781921423e-08,woltka,SRR17380245
754409,Winogradskyella sp. PG-2,7.233345781921423e-08,woltka,SRR17380245
669462,Paenibacillus pinihumi,7.233345781921423e-08,woltka,SRR17380245
758823,Vampirovibrio chlorellavorus,7.233345781921423e-08,woltka,SRR17380245
105560,Methylibium petroleiphilum,7.233345781921423e-08,woltka,SRR17380245
758828,Succinivibrionaceae bacterium WG-1,7.233345781921423e-08,woltka,SRR17380245
529884,Rhodoluna lacicola,7.233345781921423e-08,woltka,SRR17380245
104336,Microbacterium foliorum,7.233345781921423e-08,woltka,SRR17380245
103816,Rhodococcus pyridinivorans,7.233345781921423e-08,woltka,SRR17380245
103690,Nostoc sp. PCC 7120,7.233345781921423e-08,woltka,SRR17380245
76728,Streptomyces vitaminophilus,7.233345781921423e-08,woltka,SRR17380245
110935,Agreia bicolorata,7.233345781921423e-08,woltka,SRR17380245
1056512,Grimontia indica,7.233345781921423e-08,woltka,SRR17380245
82376,Anaeroarcus burkinensis,7.233345781921423e-08,woltka,SRR17380245
64897,Borreliella bissettii,7.233345781921423e-08,woltka,SRR17380245
648782,Haloactinobacterium album,7.233345781921423e-08,woltka,SRR17380245
555313,Phocaeicola abscessus,7.233345781921423e-08,woltka,SRR17380245
84757,Beutenbergia cavernae,7.233345781921423e-08,woltka,SRR17380245
1137280,Marinobacter nitratireducens,7.233345781921423e-08,woltka,SRR17380245
1137284,Marinomonas fungiae,7.233345781921423e-08,woltka,SRR17380245
702383,Jiangella muralis,7.233345781921423e-08,woltka,SRR17380245
1049,Allochromatium vinosum,7.233345781921423e-08,woltka,SRR17380245
633701,Prevotella saccharolytica,7.233345781921423e-08,woltka,SRR17380245
85085,Pseudarthrobacter chlorophenolicus,7.233345781921423e-08,woltka,SRR17380245
1120658,Mesorhizobium sp. LC103,7.233345781921423e-08,woltka,SRR17380245
723172,Vibrio genomosp. F6,7.233345781921423e-08,woltka,SRR17380245
85558,Streptomyces turgidiscabies,7.233345781921423e-08,woltka,SRR17380245
85698,Achromobacter xylosoxidans,7.233345781921423e-08,woltka,SRR17380245
500153,Streptomyces avicenniae,7.233345781921423e-08,woltka,SRR17380245
85991,Chlamydia pecorum,7.233345781921423e-08,woltka,SRR17380245
860235,Kibdelosporangium phytohabitans,7.233345781921423e-08,woltka,SRR17380245
860575,Cyanothece sp. ATCC 51472,7.233345781921423e-08,woltka,SRR17380245
86170,Syntrophothermus lipocalidus,7.233345781921423e-08,woltka,SRR17380245
63186,Zobellia galactanivorans,7.233345781921423e-08,woltka,SRR17380245
1078471,Serinicoccus profundi,7.233345781921423e-08,woltka,SRR17380245
86304,Saccharophagus degradans,7.233345781921423e-08,woltka,SRR17380245
864069,Microvirga lotononidis,7.233345781921423e-08,woltka,SRR17380245
495,Neisseria elongata,7.233345781921423e-08,woltka,SRR17380245
1010,Sphingobacterium mizutaii,7.233345781921423e-08,woltka,SRR17380245
84531,Lysobacter antibioticus,7.233345781921423e-08,woltka,SRR17380245
55218,Ruegeria lacuscaerulensis,7.233345781921423e-08,woltka,SRR17380245
107401,Tenacibaculum maritimum,7.233345781921423e-08,woltka,SRR17380245
1121298,Clostridium amylolyticum,7.233345781921423e-08,woltka,SRR17380245
1121276,Chitinilyticum litopenaei,7.233345781921423e-08,woltka,SRR17380245
833,Fibrobacter succinogenes,7.233345781921423e-08,woltka,SRR17380245
83526,Lactobacillus paralimentarius,7.233345781921423e-08,woltka,SRR17380245
645578,Methylovulum miyakonense,7.233345781921423e-08,woltka,SRR17380245
552518,Elstera litoralis,7.233345781921423e-08,woltka,SRR17380245
83615,Luteimonas mephitis,7.233345781921423e-08,woltka,SRR17380245
83617,Stenotrophomonas nitritireducens,7.233345781921423e-08,woltka,SRR17380245
516051,Muricauda lutaonensis,7.233345781921423e-08,woltka,SRR17380245
64323,Carnimonas nigrificans,7.233345781921423e-08,woltka,SRR17380245
70863,Shewanella oneidensis,7.233345781921423e-08,woltka,SRR17380245
1048340,Marininema mesophilum,7.233345781921423e-08,woltka,SRR17380245
840,Prevotella loescheii,7.233345781921423e-08,woltka,SRR17380245
101689,Tetrasphaera elongata,7.233345781921423e-08,woltka,SRR17380245
553385,Cobetia crustatorum,7.233345781921423e-08,woltka,SRR17380245
553386,Halomonas jeotgali,7.233345781921423e-08,woltka,SRR17380245
1120792,Methylopila sp. 73B,7.233345781921423e-08,woltka,SRR17380245
51195,Desulfofustis glycolicus,7.233345781921423e-08,woltka,SRR17380245
1048758,Candidatus Moranella endobia,7.233345781921423e-08,woltka,SRR17380245
84135,Gemella sanguinis,7.233345781921423e-08,woltka,SRR17380245
51173,Ureibacillus thermosphaericus,7.233345781921423e-08,woltka,SRR17380245
47839,Mycobacterium triplex,7.233345781921423e-08,woltka,SRR17380245
