TAX_ID,species,RA,Source,SampleID
150829,Treponema azotonutricium,5.440924347755591e-07,wgsa,SRR11487934
442,Gluconobacter oxydans,5.440924347755591e-07,wgsa,SRR11487934
151081,Pseudoalteromonas ruthenica,5.440924347755591e-07,wgsa,SRR11487934
37448,Polaromonas vacuolata,5.440924347755591e-07,wgsa,SRR11487934
2072590,Massilia armeniaca,5.440924347755591e-07,wgsa,SRR11487934
1236179,Janthinobacterium sp. B9-8,5.440924347755591e-07,wgsa,SRR11487934
29314,Mycolicibacter hiberniae,5.440924347755591e-07,wgsa,SRR11487934
2163011,Algicoccus marinus,5.440924347755591e-07,wgsa,SRR11487934
103855,Bordetella hinzii,5.440924347755591e-07,wgsa,SRR11487934
2675216,Corynebacterium sp. 1959,5.440924347755591e-07,wgsa,SRR11487934
1353891,Achromobacter deleyi,5.440924347755591e-07,wgsa,SRR11487934
37332,Nocardia seriolae,5.440924347755591e-07,wgsa,SRR11487934
641491,Pseudodesulfovibrio mercurii,5.440924347755591e-07,wgsa,SRR11487934
2583823,Desulfovibrio sp. IOR2,5.440924347755591e-07,wgsa,SRR11487934
2681552,Variovorax sp. RKNM96,5.440924347755591e-07,wgsa,SRR11487934
703,Plesiomonas shigelloides,5.440924347755591e-07,wgsa,SRR11487934
1842727,Rhodoferax koreense,5.440924347755591e-07,wgsa,SRR11487934
483547,Geoalkalibacter subterraneus,5.440924347755591e-07,wgsa,SRR11487934
1333528,Streptomyces sp. GMY01,5.440924347755591e-07,wgsa,SRR11487934
1855619,Polynucleobacter sp. MWH-UH35A,5.440924347755591e-07,wgsa,SRR11487934
2742137,Streptomyces sp. NA02950,5.440924347755591e-07,wgsa,SRR11487934
28095,Burkholderia gladioli,5.440924347755591e-07,wgsa,SRR11487934
40545,Sutterella wadsworthensis,5.440924347755591e-07,wgsa,SRR11487934
41,Stigmatella aurantiaca,5.440924347755591e-07,wgsa,SRR11487934
2292766,Persicimonas caeni,5.440924347755591e-07,wgsa,SRR11487934
1388755,Candidatus Pelagibacter sp. HIMB1321,5.440924347755591e-07,wgsa,SRR11487934
286727,Azospirillum oryzae,5.440924347755591e-07,wgsa,SRR11487934
332056,Sphingobium japonicum,5.440924347755591e-07,wgsa,SRR11487934
2789856,Pontivivens sp. MT2928,5.440924347755591e-07,wgsa,SRR11487934
388408,Labrenzia alexandrii,5.440924347755591e-07,wgsa,SRR11487934
2599640,Bosea sp. F3-2,5.440924347755591e-07,wgsa,SRR11487934
173366,Methylocystis rosea,5.440924347755591e-07,wgsa,SRR11487934
1402135,Sulfitobacter pseudonitzschiae,5.440924347755591e-07,wgsa,SRR11487934
215813,Dinoroseobacter shibae,5.440924347755591e-07,wgsa,SRR11487934
1431246,Mycolicibacterium anyangense,5.440924347755591e-07,wgsa,SRR11487934
83455,Myxococcus stipitatus,5.440924347755591e-07,wgsa,SRR11487934
349221,Micavibrio aeruginosavorus,5.440924347755591e-07,wgsa,SRR11487934
45655,Desulfonema magnum,5.440924347755591e-07,wgsa,SRR11487934
45656,Desulfonema limicola,5.440924347755591e-07,wgsa,SRR11487934
1752398,Ensifer alkalisoli,5.440924347755591e-07,wgsa,SRR11487934
2580515,Agrobacterium sp. T29,5.440924347755591e-07,wgsa,SRR11487934
384,Rhizobium leguminosarum,5.440924347755591e-07,wgsa,SRR11487934
451876,Rhizobium rhizoryzae,5.440924347755591e-07,wgsa,SRR11487934
1986146,Desulfobulbus oralis,5.440924347755591e-07,wgsa,SRR11487934
28450,Burkholderia pseudomallei,5.440924347755591e-07,wgsa,SRR11487934
2505970,Campylobacter armoricus,5.440924347755591e-07,wgsa,SRR11487934
850,Fusobacterium mortiferum,5.440924347755591e-07,wgsa,SRR11487934
1960,Streptomyces vinaceus,5.440924347755591e-07,wgsa,SRR11487934
2774188,Actinobacillus sp. GY-402,5.440924347755591e-07,wgsa,SRR11487934
715,Actinobacillus pleuropneumoniae,5.440924347755591e-07,wgsa,SRR11487934
141451,Oleiphilus messinensis,5.440924347755591e-07,wgsa,SRR11487934
630515,Microlunatus soli,5.440924347755591e-07,wgsa,SRR11487934
187493,Thalassolituus oleivorans,5.440924347755591e-07,wgsa,SRR11487934
1572645,Neptunomonas phycophila,5.440924347755591e-07,wgsa,SRR11487934
114186,Candidatus Carsonella ruddii,5.440924347755591e-07,wgsa,SRR11487934
29571,Halomonas subglaciescola,5.440924347755591e-07,wgsa,SRR11487934
2021234,Ahniella affigens,5.440924347755591e-07,wgsa,SRR11487934
83558,Chlamydia pneumoniae,5.440924347755591e-07,wgsa,SRR11487934
56454,Xanthomonas hortorum,5.440924347755591e-07,wgsa,SRR11487934
197222,Paraglaciecola mesophila,5.440924347755591e-07,wgsa,SRR11487934
2663859,Aeromicrobium sp. zg-629,5.440924347755591e-07,wgsa,SRR11487934
33011,Cutibacterium granulosum,5.440924347755591e-07,wgsa,SRR11487934
157692,Pseudoleptotrichia goodfellowii,5.440924347755591e-07,wgsa,SRR11487934
1667168,Dermabacter jinjuensis,5.440924347755591e-07,wgsa,SRR11487934
1703,Brevibacterium linens,5.440924347755591e-07,wgsa,SRR11487934
2820710,Psychrosphaera sp. MTZ26,5.440924347755591e-07,wgsa,SRR11487934
1806891,Chlamydia sp. 2742-308,5.440924347755591e-07,wgsa,SRR11487934
174633,Candidatus Kuenenia stuttgartiensis,5.440924347755591e-07,wgsa,SRR11487934
194424,Sulfurospirillum halorespirans,5.440924347755591e-07,wgsa,SRR11487934
645,Aeromonas salmonicida,5.440924347755591e-07,wgsa,SRR11487934
222136,Helicobacter sp. MIT 01-6242,5.440924347755591e-07,wgsa,SRR11487934
2714855,Nitrosophilus alvini,5.440924347755591e-07,wgsa,SRR11487934
1543721,Sedimenticola thiotaurini,5.440924347755591e-07,wgsa,SRR11487934
2812647,Methylomonas sp. EFPC1,5.440924347755591e-07,wgsa,SRR11487934
1173101,Methylomonas paludis,5.440924347755591e-07,wgsa,SRR11487934
2582905,Nocardioides sp. S-1144,5.440924347755591e-07,wgsa,SRR11487934
1940,Streptomyces albireticuli,5.440924347755591e-07,wgsa,SRR11487934
43948,Tolumonas auensis,5.440924347755591e-07,wgsa,SRR11487934
437505,Granulosicoccus antarcticus,5.440924347755591e-07,wgsa,SRR11487934
1814290,Nitrosococcus wardiae,5.440924347755591e-07,wgsa,SRR11487934
1765967,Acidihalobacter ferrooxydans,5.440924347755591e-07,wgsa,SRR11487934
2699430,Caldichromatium japonicum,5.440924347755591e-07,wgsa,SRR11487934
2498451,Rheinheimera sp. LHK132,5.440924347755591e-07,wgsa,SRR11487934
2161816,Tessaracoccus timonensis,5.440924347755591e-07,wgsa,SRR11487934
2527964,Gimesia aquarii,5.440924347755591e-07,wgsa,SRR11487934
2527971,Gimesia algae,5.440924347755591e-07,wgsa,SRR11487934
1632865,Pirellula sp. SH-Sr6A,5.440924347755591e-07,wgsa,SRR11487934
1630693,Gemmata sp. SH-PL17,5.440924347755591e-07,wgsa,SRR11487934
2172099,Catenovulum sp. CCB-QB4,5.440924347755591e-07,wgsa,SRR11487934
78398,Pectobacterium odoriferum,5.440924347755591e-07,wgsa,SRR11487934
1929246,Sodalis endosymbiont of Henestaris halophilus,5.440924347755591e-07,wgsa,SRR11487934
1178515,Paenibacillus swuensis,5.440924347755591e-07,wgsa,SRR11487934
2742657,Citrobacter sp. RHBSTW-00599,5.440924347755591e-07,wgsa,SRR11487934
2742641,Citrobacter sp. RHBSTW-00229,5.440924347755591e-07,wgsa,SRR11487934
2742668,Citrobacter sp. RHBSTW-00887,5.440924347755591e-07,wgsa,SRR11487934
2742667,Citrobacter sp. RHBSTW-00881,5.440924347755591e-07,wgsa,SRR11487934
2742638,Citrobacter sp. RHBSTW-00137,5.440924347755591e-07,wgsa,SRR11487934
2742671,Citrobacter sp. RHBSTW-00944,5.440924347755591e-07,wgsa,SRR11487934
200991,Planococcus rifietoensis,5.440924347755591e-07,wgsa,SRR11487934
1508404,Jeotgalibacillus malaysiensis,5.440924347755591e-07,wgsa,SRR11487934
2606450,Alicyclobacillus sp. TC,5.440924347755591e-07,wgsa,SRR11487934
2490858,Staphylospora marina,5.440924347755591e-07,wgsa,SRR11487934
2714929,Erysipelothrix sp. HDW6B,5.440924347755591e-07,wgsa,SRR11487934
1796635,Longicatena caecimuris,5.440924347755591e-07,wgsa,SRR11487934
2077149,Citrobacter freundii complex sp. CFNIH9,5.440924347755591e-07,wgsa,SRR11487934
2077147,Citrobacter freundii complex sp. CFNIH3,5.440924347755591e-07,wgsa,SRR11487934
1686384,Citrobacter sp. BIDMC107,5.440924347755591e-07,wgsa,SRR11487934
437897,Megamonas funiformis,5.440924347755591e-07,wgsa,SRR11487934
365349,Pelosinus fermentans,5.440924347755591e-07,wgsa,SRR11487934
2144175,Megasphaera stantonii,5.440924347755591e-07,wgsa,SRR11487934
1287640,Anaerococcus obesiensis,5.440924347755591e-07,wgsa,SRR11487934
1870984,Anaerococcus mediterraneensis,5.440924347755591e-07,wgsa,SRR11487934
243899,endosymbiont 'TC1' of Trimyema compressum,5.440924347755591e-07,wgsa,SRR11487934
2576406,Citrobacter sp. TBCP-5362,5.440924347755591e-07,wgsa,SRR11487934
2283194,Sporosarcina sp. PTS2304,5.440924347755591e-07,wgsa,SRR11487934
403957,Virgibacillus sp. SK37,5.440924347755591e-07,wgsa,SRR11487934
2587848,Bacillus sp. THAF10,5.440924347755591e-07,wgsa,SRR11487934
169760,Paenibacillus stellifer,5.440924347755591e-07,wgsa,SRR11487934
198119,Paenibacillus barcinonensis,5.440924347755591e-07,wgsa,SRR11487934
528191,Paenibacillus xylanexedens,5.440924347755591e-07,wgsa,SRR11487934
44250,Paenibacillus alvei,5.440924347755591e-07,wgsa,SRR11487934
562959,Paenibacillus cellulositrophicus,5.440924347755591e-07,wgsa,SRR11487934
1393,Brevibacillus brevis,5.440924347755591e-07,wgsa,SRR11487934
1500254,Aneurinibacillus soli,5.440924347755591e-07,wgsa,SRR11487934
2507935,Cohnella abietis,5.440924347755591e-07,wgsa,SRR11487934
2589818,Bacillus sp. Cs-700,5.440924347755591e-07,wgsa,SRR11487934
2014076,Bacillus sp. FJAT-42376,5.440924347755591e-07,wgsa,SRR11487934
1467,Lederbergia lentus,5.440924347755591e-07,wgsa,SRR11487934
2760090,Bacillus sp. PAMC26568,5.440924347755591e-07,wgsa,SRR11487934
119858,Bacillus sonorensis,5.440924347755591e-07,wgsa,SRR11487934
1742359,Bacillus dafuensis,5.440924347755591e-07,wgsa,SRR11487934
859144,Cytobacillus gottheilii,5.440924347755591e-07,wgsa,SRR11487934
2777185,Pontibacillus sp. ALD_SL1,5.440924347755591e-07,wgsa,SRR11487934
1407,Peribacillus psychrosaccharolyticus,5.440924347755591e-07,wgsa,SRR11487934
33936,Aeribacillus pallidus,5.440924347755591e-07,wgsa,SRR11487934
1740721,Neobacillus cucumis,5.440924347755591e-07,wgsa,SRR11487934
1404,Priestia megaterium,5.440924347755591e-07,wgsa,SRR11487934
1394889,Thermosynechococcus sp. NK55a,5.440924347755591e-07,wgsa,SRR11487934
374162,Nostoc carneum,5.440924347755591e-07,wgsa,SRR11487934
2572090,Nostoc sp. TCL240-02,5.440924347755591e-07,wgsa,SRR11487934
2758037,Chryseobacterium sp. cx-624,5.440924347755591e-07,wgsa,SRR11487934
702745,Myroides phaeus,5.440924347755591e-07,wgsa,SRR11487934
28188,Capnocytophaga canimorsus,5.440924347755591e-07,wgsa,SRR11487934
986,Flavobacterium johnsoniae,5.440924347755591e-07,wgsa,SRR11487934
2162713,Flavobacterium magnum,5.440924347755591e-07,wgsa,SRR11487934
2175091,Flavobacterium album,5.440924347755591e-07,wgsa,SRR11487934
2650158,Bacteroides luhongzhouii,5.440924347755591e-07,wgsa,SRR11487934
712471,Prevotella sp. oral taxon 475,5.440924347755591e-07,wgsa,SRR11487934
2497456,Chryseobacterium aureum,5.440924347755591e-07,wgsa,SRR11487934
112234,Chryseobacterium joostei,5.440924347755591e-07,wgsa,SRR11487934
878220,Chryseobacterium sp. StRB126,5.440924347755591e-07,wgsa,SRR11487934
143223,Salegentibacter salegens,5.440924347755591e-07,wgsa,SRR11487934
1932669,Chryseobacterium sp. JV274,5.440924347755591e-07,wgsa,SRR11487934
1721091,Chryseobacterium sp. IHB B 17019,5.440924347755591e-07,wgsa,SRR11487934
589437,Prevotella scopos,5.440924347755591e-07,wgsa,SRR11487934
2590900,Tenuifilum thalassicum,5.440924347755591e-07,wgsa,SRR11487934
185300,Paludibacter propionicigenes,5.440924347755591e-07,wgsa,SRR11487934
1642647,Proteiniphilum saccharofermentans,5.440924347755591e-07,wgsa,SRR11487934
393921,Porphyromonas crevioricanis,5.440924347755591e-07,wgsa,SRR11487934
2133944,Alloprevotella sp. E39,5.440924347755591e-07,wgsa,SRR11487934
397865,Barnesiella viscericola,5.440924347755591e-07,wgsa,SRR11487934
979,Cellulophaga lytica,5.440924347755591e-07,wgsa,SRR11487934
1896175,Polaribacter sp. KT 15,5.440924347755591e-07,wgsa,SRR11487934
1397703,Brasilonema sennae,5.440924347755591e-07,wgsa,SRR11487934
379064,Cyanobacterium aponinum,5.440924347755591e-07,wgsa,SRR11487934
32054,Calothrix parietina,5.440924347755591e-07,wgsa,SRR11487934
2592345,Olivibacter sp. LS-1,5.440924347755591e-07,wgsa,SRR11487934
2546356,Gloeothece citriformis,5.440924347755591e-07,wgsa,SRR11487934
2728022,Mucilaginibacter sp. F39-2,5.440924347755591e-07,wgsa,SRR11487934
862126,Mucilaginibacter ginsenosidivorax,5.440924347755591e-07,wgsa,SRR11487934
398053,Mucilaginibacter ginsenosidivorans,5.440924347755591e-07,wgsa,SRR11487934
1617448,Geminocystis sp. NIES-3709,5.440924347755591e-07,wgsa,SRR11487934
2713573,Sphingobacterium sp. DR205,5.440924347755591e-07,wgsa,SRR11487934
28454,Sphingobacterium multivorum,5.440924347755591e-07,wgsa,SRR11487934
1206,Trichodesmium erythraeum,5.440924347755591e-07,wgsa,SRR11487934
754417,Winogradskyella sp. PC-19,5.440924347755591e-07,wgsa,SRR11487934
1807358,Stanieria sp. NIES-3757,5.440924347755591e-07,wgsa,SRR11487934
92401,Mycoplasma cloacale,5.440924347755591e-07,wgsa,SRR11487934
2321403,Chryseolinea soli,5.440924347755591e-07,wgsa,SRR11487934
2692134,Spirosoma aureum,5.440924347755591e-07,wgsa,SRR11487934
2745947,Spirosoma sp. KUDC1026,5.440924347755591e-07,wgsa,SRR11487934
2124,Mycoplasma salivarium,5.440924347755591e-07,wgsa,SRR11487934
1807691,Echinicola rosea,5.440924347755591e-07,wgsa,SRR11487934
1108,Chloroflexus aurantiacus,5.440924347755591e-07,wgsa,SRR11487934
133453,Caldilinea aerophila,5.440924347755591e-07,wgsa,SRR11487934
1473112,Paenibacillus guangzhouensis,5.440924347755591e-07,wgsa,SRR11487934
2565914,Enterobacter sp. 18A13,5.440924347755591e-07,wgsa,SRR11487934
1821960,Edwardsiella anguillarum,5.440924347755591e-07,wgsa,SRR11487934
2747372,Enterobacter sp. DSM 30060,5.440924347755591e-07,wgsa,SRR11487934
104623,Serratia sp. ATCC 39006,5.440924347755591e-07,wgsa,SRR11487934
671990,Serratia sp. FGI94,5.440924347755591e-07,wgsa,SRR11487934
598467,Brenneria sp. EniD312,5.440924347755591e-07,wgsa,SRR11487934
1089444,Dickeya solani,5.440924347755591e-07,wgsa,SRR11487934
1905730,Pectobacterium parmentieri,5.440924347755591e-07,wgsa,SRR11487934
2585119,Alistipes dispar,5.440924347755591e-07,wgsa,SRR11487934
401619,Candidatus Riesia pediculicola,5.440924347755591e-07,wgsa,SRR11487934
168169,Candidatus Ishikawaella capsulata,5.440924347755591e-07,wgsa,SRR11487934
2675795,Enterobacteriaceae endosymbiont of Plateumaris pusilla,5.440924347755591e-07,wgsa,SRR11487934
1302411,Candidatus Annandia adelgestsuga,5.440924347755591e-07,wgsa,SRR11487934
2681987,Blochmannia endosymbiont of Colobopsis nipponica,5.440924347755591e-07,wgsa,SRR11487934
1505597,Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus,5.440924347755591e-07,wgsa,SRR11487934
134287,secondary endosymbiont of Heteropsylla cubana,5.440924347755591e-07,wgsa,SRR11487934
394958,Clostridium taeniosporum,5.440924347755591e-07,wgsa,SRR11487934
1494,Clostridium cochlearium,5.440924347755591e-07,wgsa,SRR11487934
208226,Alkaliphilus metalliredigens,5.440924347755591e-07,wgsa,SRR11487934
1498,Hathewaya histolytica,5.440924347755591e-07,wgsa,SRR11487934
1161942,Ruminococcus champanellensis,5.440924347755591e-07,wgsa,SRR11487934
1677857,Acetivibrio saccincola,5.440924347755591e-07,wgsa,SRR11487934
2830675,Dysosmobacter sp. Marseille-Q4140,5.440924347755591e-07,wgsa,SRR11487934
1796620,Acutalibacter muris,5.440924347755591e-07,wgsa,SRR11487934
61652,Serratia rubidaea,5.440924347755591e-07,wgsa,SRR11487934
28151,Serratia proteamaculans,5.440924347755591e-07,wgsa,SRR11487934
367190,Yersinia similis,5.440924347755591e-07,wgsa,SRR11487934
592316,Pantoea sp. At-9b,5.440924347755591e-07,wgsa,SRR11487934
93378,Edwardsiella hoshinae,5.440924347755591e-07,wgsa,SRR11487934
67780,Edwardsiella ictaluri,5.440924347755591e-07,wgsa,SRR11487934
665913,Mixta calida,5.440924347755591e-07,wgsa,SRR11487934
9,Buchnera aphidicola,5.440924347755591e-07,wgsa,SRR11487934
215689,Erwinia sp. Ejp617,5.440924347755591e-07,wgsa,SRR11487934
338565,Erwinia tasmaniensis,5.440924347755591e-07,wgsa,SRR11487934
470934,Pantoea vagans,5.440924347755591e-07,wgsa,SRR11487934
2490851,Pantoea sp. CCBC3-3-1,5.440924347755591e-07,wgsa,SRR11487934
2479547,Pantoea sp. 201603H,5.440924347755591e-07,wgsa,SRR11487934
638,Arsenophonus nasoniae,5.440924347755591e-07,wgsa,SRR11487934
34038,Rahnella aquatilis,5.440924347755591e-07,wgsa,SRR11487934
351671,Xenorhabdus doucetiae,5.440924347755591e-07,wgsa,SRR11487934
290110,Xenorhabdus budapestensis,5.440924347755591e-07,wgsa,SRR11487934
333965,Providencia vermicola,5.440924347755591e-07,wgsa,SRR11487934
126385,Providencia alcalifaciens,5.440924347755591e-07,wgsa,SRR11487934
587,Providencia rettgeri,5.440924347755591e-07,wgsa,SRR11487934
585,Proteus vulgaris,5.440924347755591e-07,wgsa,SRR11487934
446660,Adlercreutzia equolifaciens,5.440924347755591e-07,wgsa,SRR11487934
2218628,Photorhabdus laumondii,5.440924347755591e-07,wgsa,SRR11487934
49319,Rubrobacter xylanophilus,5.440924347755591e-07,wgsa,SRR11487934
2507162,Caproiciproducens sp. NJN-50,5.440924347755591e-07,wgsa,SRR11487934
2259647,Raoultella sp. X13,5.440924347755591e-07,wgsa,SRR11487934
433296,Aminipila butyrica,5.440924347755591e-07,wgsa,SRR11487934
1654388,Staphylococcus schweitzeri,5.440924347755591e-07,wgsa,SRR11487934
712633,Streptococcus sp. oral taxon 431,5.440924347755591e-07,wgsa,SRR11487934
45634,Streptococcus cristatus,5.440924347755591e-07,wgsa,SRR11487934
1314,Streptococcus pyogenes,5.440924347755591e-07,wgsa,SRR11487934
1814128,Streptococcus halotolerans,5.440924347755591e-07,wgsa,SRR11487934
1358,Lactococcus lactis,5.440924347755591e-07,wgsa,SRR11487934
2697371,Klebsiella sp. MPUS7,5.440924347755591e-07,wgsa,SRR11487934
2742649,Klebsiella sp. RHBSTW-00464,5.440924347755591e-07,wgsa,SRR11487934
2015795,Klebsiella sp. LY,5.440924347755591e-07,wgsa,SRR11487934
2751,Carnobacterium maltaromaticum,5.440924347755591e-07,wgsa,SRR11487934
69966,Macrococcus caseolyticus,5.440924347755591e-07,wgsa,SRR11487934
2500542,Salmonella sp. SSDFZ54,5.440924347755591e-07,wgsa,SRR11487934
1813821,Shigella sp. PAMC 28760,5.440924347755591e-07,wgsa,SRR11487934
867076,Paenibacillus sp. IHB B 3084,5.440924347755591e-07,wgsa,SRR11487934
2777983,Paenibacillus sp. JNUCC-31,5.440924347755591e-07,wgsa,SRR11487934
2762320,Paenibacillus sp. PAMC21692,5.440924347755591e-07,wgsa,SRR11487934
1536771,Paenibacillus sp. FSL R5-0912,5.440924347755591e-07,wgsa,SRR11487934
1536772,Paenibacillus sp. FSL R7-0273,5.440924347755591e-07,wgsa,SRR11487934
1560339,Enterobacter sp. E20,5.440924347755591e-07,wgsa,SRR11487934
1868135,Enterobacter sp. HK169,5.440924347755591e-07,wgsa,SRR11487934
2742646,Enterobacter sp. RHBSTW-00422,5.440924347755591e-07,wgsa,SRR11487934
2781599,Streptococcus sp. HKU75,5.440924347755591e-07,wgsa,SRR11487934
2500543,Salmonella sp. SSDFZ69,5.440924347755591e-07,wgsa,SRR11487934
1297617,Intestinimonas butyriciproducens,5.440924347755591e-07,wgsa,SRR11487934
42422,Halobacteroides halobius,5.440924347755591e-07,wgsa,SRR11487934
143361,Filifactor alocis,5.440924347755591e-07,wgsa,SRR11487934
2724150,Romboutsia sp. CE17,5.440924347755591e-07,wgsa,SRR11487934
1564,Desulfotomaculum ruminis,5.440924347755591e-07,wgsa,SRR11487934
58138,Desulfofarcimen acetoxidans,5.440924347755591e-07,wgsa,SRR11487934
1185412,Vallitalea guaymasensis,5.440924347755591e-07,wgsa,SRR11487934
2173034,Petrocella atlantisensis,5.440924347755591e-07,wgsa,SRR11487934
55205,Caldicellulosiruptor owensensis,5.440924347755591e-07,wgsa,SRR11487934
1222016,Caldicellulosiruptor changbaiensis,5.440924347755591e-07,wgsa,SRR11487934
252966,Mahella australiensis,5.440924347755591e-07,wgsa,SRR11487934
499229,Tepidanaerobacter acetatoxydans,5.440924347755591e-07,wgsa,SRR11487934
2745892,Salmonella sp. SJTUF14152,5.440924347755591e-07,wgsa,SRR11487934
1805431,Enterococcus saigonensis,5.440924347755591e-07,wgsa,SRR11487934
51669,Tetragenococcus halophilus,5.440924347755591e-07,wgsa,SRR11487934
2690380,Lactobacillus sp. JM1,5.440924347755591e-07,wgsa,SRR11487934
1579,Lactobacillus acidophilus,5.440924347755591e-07,wgsa,SRR11487934
227945,Lactobacillus ultunensis,5.440924347755591e-07,wgsa,SRR11487934
47770,Lactobacillus crispatus,5.440924347755591e-07,wgsa,SRR11487934
1583,Weissella confusa,5.440924347755591e-07,wgsa,SRR11487934
1580,Levilactobacillus brevis,5.440924347755591e-07,wgsa,SRR11487934
2745895,Salmonella sp. SJTUF14178,5.440924347755591e-07,wgsa,SRR11487934
354356,Niastella koreensis,5.440924347755591e-07,wgsa,SRR11487934
216816,Bifidobacterium longum,0.3925084458210742,wgsa,SRR11487932
818,Bacteroides thetaiotaomicron,0.0956951261883288,wgsa,SRR11487932
823,Parabacteroides distasonis,0.0801941799606724,wgsa,SRR11487932
165179,Prevotella copri,0.0650522273311944,wgsa,SRR11487932
562,Escherichia coli,0.0560219443499859,wgsa,SRR11487932
12908,unclassified,0.0263058680899507,wgsa,SRR11487932
1492,Clostridium butyricum,0.0208128502151189,wgsa,SRR11487932
