Species,RA,TAX_ID
Enterobacter cloacae complex sp. ECNIH7,1.5217332419887593e-07,1915310
Streptomyces sp. WAC 01529,1.5217332419887593e-07,2203205
Staphylococcus arlettae,1.5217332419887593e-07,29378
Enterobacter sp. 18A13,1.5217332419887593e-07,2565914
Alistipes dispar,1.5217332419887593e-07,2585119
Alistipes sp. dk3624,1.5217332419887593e-07,2662363
Staphylococcus debuckii,1.5217332419887593e-07,2044912
Muribaculum gordoncarteri,1.5217332419887593e-07,2530390
Staphylococcus schleiferi,1.5217332419887593e-07,1295
Duncaniella dubosii,1.5217332419887593e-07,2518971
Dysgonomonas sp. HDW5B,1.5217332419887593e-07,2714927
Porphyromonas asaccharolytica,1.5217332419887593e-07,28123
Enterobacter sp. E20,1.5217332419887593e-07,1560339
Alkalitalea saponilacus,1.5217332419887593e-07,889453
Psychrobacillus sp. AK 1817,1.5217332419887593e-07,2303505
Streptomyces sp. Z423-1,1.5217332419887593e-07,2730915
Streptomyces sp. SM18,1.5217332419887593e-07,1736046
Flavobacterium sp. SLB02,1.5217332419887593e-07,2665645
Flavobacterium sp. P2-65,1.5217332419887593e-07,2748320
Paraliobacillus zengyii,1.5217332419887593e-07,2213194
Streptomyces sp. RPA4-5,1.5217332419887593e-07,2721245
Streptomyces sp. CB01881,1.5217332419887593e-07,2078691
Streptomyces sp. C8S0,1.5217332419887593e-07,2585716
Psychrobacillus sp. INOP01,1.5217332419887593e-07,2829187
Candidatus Gullanella endobia,1.5217332419887593e-07,1070130
Enterobacteriaceae endosymbiont of Donacia clavipes,1.5217332419887593e-07,2675775
Enterobacteriaceae endosymbiont of Donacia sparganii,1.5217332419887593e-07,2675785
Comamonas sp. NLF-7-7,1.5217332419887593e-07,2597701
Achromobacter spanius,1.5217332419887593e-07,217203
Ligilactobacillus acidipiscis,1.5217332419887593e-07,89059
Ligilactobacillus salivarius,1.5217332419887593e-07,1624
Arsenophonus endosymbiont of Aphis craccivora,1.5217332419887593e-07,1231049
Kerstersia gyiorum,1.5217332419887593e-07,206506
Pusillimonas sp. DMV24BSW_D,1.5217332419887593e-07,2716226
Ligilactobacillus animalis,1.5217332419887593e-07,1605
Arsenophonus endosymbiont of Aleurodicus dispersus,1.5217332419887593e-07,235559
Comamonas aquatica,1.5217332419887593e-07,225991
Proteus terrae,1.5217332419887593e-07,1574161
Achromobacter sp. MFA1 R4,1.5217332419887593e-07,1881016
Xenorhabdus poinarii,1.5217332419887593e-07,40577
Providencia alcalifaciens,1.5217332419887593e-07,126385
Rhodococcus sp. USK13,1.5217332419887593e-07,2806442
Lacticaseibacillus paracasei,1.5217332419887593e-07,1597
Rhodococcus sp. SGAir0479,1.5217332419887593e-07,2567884
Ewingella americana,1.5217332419887593e-07,41202
Lactobacillus terrae,1.5217332419887593e-07,2269374
Lactobacillus gasseri,1.5217332419887593e-07,1596
Massilia oculi,1.5217332419887593e-07,945844
Achromobacter sp. B7,1.5217332419887593e-07,2282475
Leuconostoc lactis,1.5217332419887593e-07,1246
Yersinia enterocolitica,1.5217332419887593e-07,630
Mycobacterium avium,1.5217332419887593e-07,1764
Lentilactobacillus kefiri,1.5217332419887593e-07,33962
Burkholderia pseudomallei,1.5217332419887593e-07,28450
Latilactobacillus curvatus,1.5217332419887593e-07,28038
Latilactobacillus sakei,1.5217332419887593e-07,1599
Mycobacterium tuberculosis,1.5217332419887593e-07,1773
Candidatus Sodalis pierantonius,1.5217332419887593e-07,1486991
Paraburkholderia xenovorans,1.5217332419887593e-07,36873
Weissella viridescens,1.5217332419887593e-07,1629
Weissella confusa,1.5217332419887593e-07,1583
Mycobacterium spongiae,1.5217332419887593e-07,886343
Bordetella genomosp. 8,1.5217332419887593e-07,1416806
Pectobacterium punjabense,1.5217332419887593e-07,2108399
Pectobacterium polaris,1.5217332419887593e-07,2042057
Pectobacterium atrosepticum,1.5217332419887593e-07,29471
Cupriavidus oxalaticus,1.5217332419887593e-07,96344
Pandoraea pulmonicola,1.5217332419887593e-07,93221
Dickeya sp. Secpp 1600,1.5217332419887593e-07,2037915
Caballeronia sp. M1242,1.5217332419887593e-07,2814653
Arsenophonus nasoniae,1.5217332419887593e-07,638
Bordetella holmesii,1.5217332419887593e-07,35814
Massilia armeniaca,1.5217332419887593e-07,2072590
Yersinia pseudotuberculosis,1.5217332419887593e-07,633
Listeria innocua,1.5217332419887593e-07,1642
Desulfobacter hydrogenophilus,1.5217332419887593e-07,2291
Azoarcus olearius,1.5217332419887593e-07,418699
Thauera chlorobenzoica,1.5217332419887593e-07,96773
Candidatus Erwinia haradaeae,1.5217332419887593e-07,1922217
Erwinia persicina,1.5217332419887593e-07,55211
Thalassotalea sp. HSM 43,1.5217332419887593e-07,2552945
Pantoea vagans,1.5217332419887593e-07,470934
Pantoea stewartii,1.5217332419887593e-07,66269
Streptococcus sp. FDAARGOS_522,1.5217332419887593e-07,2420310
Streptococcus sp. 1643,1.5217332419887593e-07,2576376
Streptococcus sp. NPS 308,1.5217332419887593e-07,1902136
Chitinibacter sp. 2T18,1.5217332419887593e-07,2739434
Streptococcus sp. oral taxon 431,1.5217332419887593e-07,712633
Pantoea sp. 201603H,1.5217332419887593e-07,2479547
Geobacter sp. Jerry-YX,1.5217332419887593e-07,2815309
Pantoea sp. PSNIH1,1.5217332419887593e-07,1484158
Candidatus Profftia tarda,1.5217332419887593e-07,1177216
Candidatus Moranella endobia,1.5217332419887593e-07,1048758
Geobacter metallireducens,1.5217332419887593e-07,28232
Candidatus Ishikawaella capsulata,1.5217332419887593e-07,168169
Candidatus Riesia pediculischaeffi,1.5217332419887593e-07,428411
Paludibacterium sp. B53371,1.5217332419887593e-07,2806263
Aquitalea denitrificans,1.5217332419887593e-07,519081
Lactococcus sp. KACC 19320,1.5217332419887593e-07,2592653
Sutterella megalosphaeroides,1.5217332419887593e-07,2494234
Herbaspirillum frisingense,1.5217332419887593e-07,92645
Serratia symbiotica,1.5217332419887593e-07,138074
Undibacterium parvum,1.5217332419887593e-07,401471
Serratia odorifera,1.5217332419887593e-07,618
Streptococcus acidominimus,1.5217332419887593e-07,1326
Streptococcus respiraculi,1.5217332419887593e-07,2021971
Roseateles depolymerans,1.5217332419887593e-07,76731
Rhizobacter gummiphilus,1.5217332419887593e-07,946333
Streptococcus pluranimalium,1.5217332419887593e-07,82348
Turicimonas muris,1.5217332419887593e-07,1796652
Rhodococcus jostii,1.5217332419887593e-07,132919
Streptococcus australis,1.5217332419887593e-07,113107
Streptococcus gallolyticus,1.5217332419887593e-07,315405
Rhodococcus opacus,1.5217332419887593e-07,37919
Neisseria animalis,1.5217332419887593e-07,492
Neisseria cinerea,1.5217332419887593e-07,483
Neisseria mucosa,1.5217332419887593e-07,488
Vitreoscilla sp. C1,1.5217332419887593e-07,96942
Alysiella filiformis,1.5217332419887593e-07,194196
Conchiformibius steedae,1.5217332419887593e-07,153493
Tai herbevirus,1.5217332419887593e-07,1980537
